distance_km,visibility_m,wind_kmh,temperature_c,personnel_available,asset_fuel_pct,asset_type,time_since_contact_hr,critical_response
63.68606715795836,20.0,82.319656072096,-20.13864916714858,38,48.62454538538109,vessel,1.8466144282434436,0
33.90757428743184,2098.62896922422,28.063525765153972,-31.213121726408918,5,71.96400431287657,helicopter,0.15106961261747115,0
46.34184224710311,20.0,4.96323329422858,-20.067926779055075,4,100.0,snowcat,1.8476926861138545,0
86.73567894420525,1985.8490364405018,34.74410954471742,-43.44849055953658,25,64.61244722946829,snowcat,4.861600465872555,0
13.59654205774414,7428.725524086896,49.64006346013524,-35.83175259518837,23,54.14479135278805,snowcat,2.686493349675246,0
45.32437989754599,3505.075918001836,25.025902116509936,-13.881344687392684,38,64.59259633516635,vessel,2.179956009903405,0
16.829960627407687,8794.278436680335,34.47960896914095,-26.457616452667878,17,62.65324100826037,snowcat,15.660081459737004,0
24.483961445605747,7264.886856709092,73.36981398702957,-12.035430353582008,8,75.95426203088928,snowcat,0.48964577260165815,0
89.97759070197678,20.0,60.30171851537064,-37.52746804158795,12,56.25273540750888,snowcat,0.7792594648604547,1
21.313600325025636,20.0,18.917852282106086,-1.6602888764249784,17,6.782574191568187,vessel,0.10779970834574883,1
12.902977866363404,7304.423877860683,52.515545850650994,-2.678777935964632,4,66.86294430610116,helicopter,0.3080665628870957,0
43.473498247119295,2714.4139777667774,33.29778391249191,-20.947789712631568,18,58.9083989814276,vessel,0.42801915224713855,0
56.839538177145336,20.0,15.036571745913461,-28.158513488833528,34,42.99148926435332,helicopter,2.8371380779308972,1
10.369804179497107,5865.4017563833895,44.0454220989288,-24.794169790812358,13,59.68640891658136,snowcat,2.0988108518484823,0
116.94855340948341,7622.972674410596,67.77833726521146,-17.465447830510126,29,89.58038480466378,snowcat,5.984855957509846,0
36.951247931889014,7475.028982927072,86.76210734563591,-26.973719421234424,7,47.604696523175086,vessel,11.975627281960469,0
60.73746002006775,4502.161676899558,16.907062989495028,-34.158351437947374,20,62.49191476877518,snowcat,0.7865104752910628,0
22.515673733588766,6572.971453480192,6.9188851448369215,-42.31982277017056,22,56.24591660704911,vessel,1.3801474098273168,0
59.77094899263304,4566.60993535232,62.104999876423946,-56.05622952406617,33,37.32979494186595,vessel,2.607850998549345,1
40.102739980361626,107.82535153549179,60.77819458000136,-33.53813144270101,26,70.1158232315428,helicopter,2.729418269398451,1
49.19574044054141,6345.394537673929,34.190624851694686,-54.713257658995325,19,63.72367588406745,vessel,2.020109019246309,0
66.21800566011949,2359.1066498549512,58.76848278498021,-31.82549300454316,6,100.0,helicopter,0.47034788808825917,0
59.32364997032395,8559.185495332473,54.99558723993003,-11.260210966178377,38,79.12845971539237,snowcat,1.4588692736633808,0
19.05247701832275,1974.0611478344315,32.94155065913289,-30.84973449182169,10,81.34826430217757,vessel,1.6607200312846584,0
16.024312696872308,2302.01495533773,27.646644521365552,-41.319981317028464,7,48.28692798965038,helicopter,4.659786855698485,1
64.55940566047978,20.0,34.644718128913205,-36.145950976554246,31,79.85368965566451,helicopter,2.313804160499428,1
35.639265637990526,5180.781504824081,19.221701727247613,-39.77529497195764,38,76.07099405032082,vessel,2.3478241247858875,0
47.09575688112567,8707.949043518212,28.854092412443975,-9.583441215295633,16,16.622221738492826,snowcat,1.8088230399449692,0
48.77185457557705,5409.399423703517,31.234773185765196,-37.880005107016366,37,87.6058336707903,helicopter,6.723659595240344,0
76.03377867332756,3256.563184191349,53.354704796589125,-51.44972565879634,5,62.772290902777,snowcat,1.8211924495305372,1
37.255236229744014,1656.3133750314141,19.554588209947703,0.5731407780724496,37,46.97968305267277,vessel,2.399144960701967,0
50.64230415298806,1040.8331192261082,27.083432013637992,-32.28578370477831,24,62.91668254675973,helicopter,3.035521196996275,0
43.6025735707049,6681.86702533563,45.94424121319207,-40.55727654247197,5,52.584896808522785,helicopter,5.342964097628882,0
23.11526182838317,1117.1849972173156,30.76424532329475,-29.892675877761615,16,71.7696797127736,helicopter,1.917208927501667,0
42.03977328800326,20.0,18.30356177412538,-32.839758768501646,14,57.05319245063503,snowcat,6.772843383775271,1
24.526192692208674,12025.08335332867,38.92768522112967,-24.367969775469042,14,99.32533276014345,helicopter,4.435969427143667,0
50.76818863108242,3891.217415596413,38.82103410473907,-31.953169696564697,31,99.42194536117616,vessel,5.013144449758666,0
50.030721981651205,1881.886541599068,76.64839641206328,-55.70245846292198,14,70.08647137456873,vessel,4.4069249266615484,1
21.698947068882955,1009.0326699534232,12.994753715611619,-32.15274673249043,21,76.43224705986458,helicopter,0.6160887217839428,0
6.437903479697705,4662.984393221934,62.694106627824354,-19.366246476447877,38,98.83353200607785,helicopter,0.49265618813892587,0
41.72606844050512,20.0,22.29918469736143,-36.45193890065358,32,58.45884555002158,helicopter,1.1835144680119625,0
47.31484062889139,1145.6092452847681,75.339386750373,-21.265501259094236,18,61.499345749834035,snowcat,9.956601544446503,0
31.396481687192193,4304.116764387367,50.58557109162037,-18.6697467494129,21,77.1294361166096,helicopter,3.2186860824544814,0
91.10968385088255,377.4089550220151,92.85207454390445,-15.849442561060691,20,63.94635172381165,vessel,5.383766576486988,0
47.60924609008214,20.0,35.80583777212525,-42.440310412032325,8,70.35044789658103,vessel,0.21183594758799554,0
27.074883389663135,1427.6253347750578,8.815303471121744,-41.198153374659995,24,58.35548104843217,vessel,2.327034468877496,0
20.68563415315467,2164.2073467782957,47.28091841171776,-29.734794270482965,10,45.309233176044145,snowcat,0.38503448751928904,0
22.077535267309695,2280.9003916178485,26.9477616366834,-51.77105785754182,36,44.76987616207913,snowcat,8.634524542937665,1
22.311455214522564,2197.5713631626454,45.41660092313772,-42.962230239333685,36,88.80119469722722,helicopter,1.3442606774270889,0
15.400062844371906,3850.33805560091,23.06381377025119,-26.42810129366856,2,72.87111040234879,vessel,18.885196560883003,0
63.03860133582596,921.6114465023788,37.32026282116828,-55.015980364609625,16,83.21923179414208,snowcat,0.29057966816222114,1
70.70233166867715,3896.9674499131943,41.11041388088225,-51.53824570546627,10,47.02684155014624,vessel,5.963436380071311,0
84.81982068386213,1262.9610816008537,49.697218368405686,-23.88267676084015,19,74.36452641554602,vessel,1.8233105489814887,0
13.78258691167056,2646.644511909283,37.38403165607995,-49.454697345396795,38,77.23790599905645,helicopter,6.620820330950416,1
83.99903725877064,1098.4155435730408,17.43320556453734,2.287165834375969,32,52.153092283199335,helicopter,1.199306232241423,0
36.662011749028174,20.0,64.12450124605047,-42.23608044774876,25,55.40432929249906,vessel,1.189599476905044,1
51.33307115535148,3915.5003689246855,17.03607735376712,-43.0057194905911,34,94.34432416567697,helicopter,1.2788038273319098,0
58.263429517957896,6207.277594918711,14.535167150032517,-47.03728270899386,21,60.97293093879381,vessel,1.1313627674586983,0
40.323141431724764,3773.4542014466924,29.636545554164165,-30.455400021263742,14,79.39673695028637,snowcat,1.4700102021317298,0
87.04572656418438,20.0,21.20188669622191,-32.64326682544971,23,48.47965879206172,helicopter,0.8872178069246295,1
111.854151787734,20.0,46.99377519044119,-25.581961896610434,7,93.94067966744097,vessel,2.914780374057905,1
70.71880244871323,5549.151349751572,35.40959242720882,-33.23418113985025,24,57.57011392242503,vessel,1.0114391640262514,0
69.64333134789375,4252.399008387447,60.5205536948439,-19.187309638949202,6,62.023048247987525,helicopter,0.12151081619658596,0
80.71554201480139,3474.8545061889176,48.90416977542866,-33.038122136177776,24,74.66695344735476,snowcat,2.740057731478066,0
39.00378932375155,5562.439694093509,49.18238272861025,-34.750682421766044,35,100.0,helicopter,3.6018641326328655,0
23.177836007603595,5019.5912700777535,26.15641372831137,-27.52364513274495,2,55.44364542452976,helicopter,0.48566347080784583,0
6.785265033805816,3382.7737392917697,24.099344198179256,-53.78611285617797,22,66.18849349488671,snowcat,9.419622274441723,0
46.894944938736145,7189.922131112418,9.062657715274844,-43.72500552715678,25,90.5820299379041,snowcat,4.953492533078145,0
32.15874684115281,8156.837362193487,54.100893812846245,-9.832764499215322,16,68.04057993211778,vessel,0.023962187784576337,0
25.236327642387693,6850.642014674187,61.64186629997417,-51.65283299706202,27,67.27770352209757,helicopter,0.42437019071989346,0
10.204717401508697,5301.134950390382,47.68883544711154,-19.68182292164117,17,100.0,helicopter,2.1555231297295965,0
15.867074315157247,3349.5502681488556,14.271105316844608,-58.97356263524638,36,91.83143201635224,helicopter,0.827941490704324,0
84.09121970474119,3145.7577714042377,30.50595498724546,-49.62861199957196,29,100.0,snowcat,1.7043989789746405,0
75.41786799137265,5248.565443099582,20.019757260252074,-39.73432793887593,20,54.21037725474979,snowcat,8.635796713913802,0
101.18889685929454,1318.8924977241534,39.80770465492381,-25.219618810693518,12,83.87717360822312,helicopter,0.28772097102210487,1
12.683172382931412,2821.6028294395437,14.598780926383338,-32.14049010169968,28,67.65539636693101,vessel,0.009324360668723011,0
31.010210111700307,1197.1712958582066,47.85372332013309,-25.658240908629583,27,64.32227489878535,vessel,3.18276529289574,0
28.313141030778507,2786.479030424335,60.02831201642237,-36.82066851420896,38,66.35806932841099,snowcat,3.415395668125652,0
57.02521696448378,538.0425414580873,17.44012278670979,-32.36432308346803,18,80.98759604174215,helicopter,0.5699569356012346,0
26.2600027582919,2352.6638881698045,6.520950546495983,-30.007913591651402,30,67.42747615321845,snowcat,1.714743452468353,1
23.783460182941074,1822.5528250468797,25.466831421505866,-19.02898456742047,16,49.74371699062742,snowcat,1.6968430246375144,0
24.703186744068372,6215.95328614316,7.50563874070609,-9.627273558644735,25,50.026771185331064,helicopter,0.09085536451769008,0
40.200510933195055,6486.429896014122,34.22295362832373,-43.303724144224255,22,43.47398670831512,helicopter,0.020752209357510314,0
47.46357973879901,4724.756841722067,41.66554770742906,-32.32666657243416,4,66.61950074095641,helicopter,0.4152760960185016,0
34.842442907746346,20.0,52.70849361523308,-35.229236506037736,27,79.18448886438975,snowcat,1.1400911385988883,1
29.920537078192954,4798.003727396327,28.31525928942954,-26.653783092561714,38,88.73936808842866,snowcat,1.1783740685941053,0
82.67670460436963,5630.433987249378,40.93925737550172,-13.479684681288532,21,76.218160229871,vessel,1.0850079859661785,0
18.843860837538877,2021.0337817507439,26.436818149251163,-29.157049990360346,38,71.27584370045608,snowcat,0.38493931869834425,0
29.016085963759174,5303.131154456191,41.9828655599877,-37.08602925645479,29,89.57538480463118,vessel,4.573123872911546,0
51.09610392657111,5813.892608040251,21.514342301741923,-17.89939877426664,17,38.48023610433247,vessel,11.54381806128812,0
40.75946894078835,20.0,37.691354584628215,-33.161916809232935,14,76.96143694044238,helicopter,0.25066264431358787,1
63.52406074944117,5886.0887380077065,42.154890737220526,-32.03118536173994,33,75.16998474141799,helicopter,2.513507694406446,0
20.550222516551194,2361.5608954267427,43.43005724141307,-22.97105858183157,11,42.889694805916406,vessel,1.4712193146865733,0
7.084664494944953,20.0,29.030480811478267,-46.04111953233692,21,28.901938228154847,vessel,9.005293948695511,1
34.746599765913864,3479.525507892962,64.14230280479924,-46.80712009624123,22,65.02689429372045,snowcat,0.24504024582897355,0
73.47455193328047,1843.5609998430516,21.48621827044582,-42.19000216823114,20,79.6252733573295,helicopter,1.0997548609738033,1
69.08915181340589,5559.243167173669,19.493193723744223,-33.54821823939653,15,39.13238895561049,snowcat,2.4136752853571197,0
52.72045058447395,4841.347845954132,28.180185772110566,-17.69132158351123,31,53.067455676944334,helicopter,1.3276128226530652,0
27.857073333743763,4634.5064855266755,28.13733585364445,-38.14959718413881,36,64.8386511517345,snowcat,3.4927828456182066,0
33.865696066095026,660.4426317369607,15.574949830965059,-36.30038737858825,31,86.59433448480495,vessel,5.506325961891678,0
49.50583503171918,1829.279670183179,28.429533300098907,-27.95403981398437,25,74.53271390905276,helicopter,0.13058406972610248,1
45.56187981994251,2083.7334826847427,71.21910359670318,-41.27670662390544,18,74.15737310564214,vessel,1.159602366673411,0
67.14740262572597,4947.673920155763,9.815480993263016,-35.747847363908036,18,60.32192037920569,vessel,0.46664735549677633,0
7.551686862842724,7129.9927334854465,9.410820951445798,-30.506189436850146,32,95.88333074058535,snowcat,4.400635823699453,0
41.485794560779254,4644.175865350501,35.6165400405918,-23.21041412054212,34,73.79554562462204,vessel,5.189910581982617,0
62.57989938494226,511.4957994361889,20.019193300296617,-18.697000602503643,7,54.69021896335944,vessel,1.080235063334398,0
31.187928997408196,1719.7533691933784,37.403657917681656,-31.929835321458018,37,57.01595899618069,helicopter,0.279278579715348,0
27.063383162591858,4233.270245208636,53.90557886778253,-33.57461193452214,26,62.8141260083466,helicopter,20.9927086805269,0
25.549735706782613,6483.609395975155,56.0243500420946,-32.57399617557703,18,59.86188031398764,helicopter,1.8162044972268259,0
57.711534516246445,2679.1011706402323,44.22975647865371,-27.551526015792206,12,31.412072520560088,helicopter,2.3146282333220993,0
34.25815882208345,5026.813869054639,31.064156086880402,-12.383503774311695,26,54.70347177918684,snowcat,6.658272213227281,1
107.28120840310788,20.0,31.23791593334186,-3.902516317191207,24,74.73831881077092,helicopter,2.3143167115348278,0
34.66247302369276,1361.707527464468,15.535428566891614,-7.812124910289516,15,49.6876670951157,vessel,0.6965161890923323,0
7.216919225135355,5175.967308048112,31.86356961052264,-17.20810595884273,18,67.64396569417944,helicopter,10.168487275112518,0
102.83038256694343,20.0,36.30480249241153,-42.26587187836641,20,43.10999225878395,snowcat,6.870313957115318,1
91.76629607936748,6267.377546615445,6.949478285345348,-27.39001911798322,13,22.59164614353395,vessel,0.46185681260276945,0
13.961744408272764,4157.47422103904,24.85640703881126,-34.38520714749855,22,59.22663076424989,snowcat,0.5902753434456975,0
23.721278378279287,3259.203338174097,53.313532853903084,-31.642403343476715,34,69.27082126898141,vessel,7.580444153566404,0
72.98623925767617,20.0,23.77692825378606,-9.117843613888006,12,54.75056467329436,helicopter,4.327134803943373,0
15.154632464905957,5839.025695101376,18.393651535384592,-14.056296488253993,7,45.21769227976412,vessel,4.873095447605971,0
32.02274211314047,8882.912632316094,87.90024409050201,-19.83526930917181,32,77.88462633469534,vessel,0.30285697448782917,0
23.037319139284747,2255.5247191698904,49.958212436981796,1.389788037689783,39,64.43502327974633,snowcat,2.099710294758988,0
70.73661969561562,1535.630979495775,28.34544799471292,-20.08367892431859,8,77.9389285082688,snowcat,13.805557524003461,1
84.71455269445114,2126.0585943285,26.286396405129683,-12.152190881380644,35,100.0,snowcat,3.4063698580593798,0
80.83015356720193,5249.702031174985,68.45446234228409,-23.32883704785275,33,74.35326187120386,snowcat,0.5385212455891094,0
50.768454176489065,6040.428608349848,74.14554050643771,-27.62116742077007,36,74.52952573446859,helicopter,3.3957821037271034,0
58.46089523026426,4725.698979098002,47.33588012814678,-5.630830389977,7,50.718333369186475,snowcat,3.0091895177441197,0
105.08646295375826,2221.780579925039,39.92489100655971,-39.40115252030775,38,64.56517847019587,helicopter,0.9848770753462923,0
